# id,cle MSI_*  --  extrait de g_MsgStringSymbolNames (0x0104F0A8) de l'exe VANILLA 20250716.
# 4355 entrees (0..4354). C'est CETTE table qui donne l'id d'une cle, PAS le numero
# de ligne de data\msgstringtable.csv : le csv livre a 4360 lignes et diverge des l'id 4075.
# Genere par tools/lang/gen_msgstring.py --ids (dump IDA).
3034,MSI_DAILYSENDRODEXCNT_LIMIT
3035,MSI_MAX_WEIGHT_IN_RODEX_CLIENT
3036,MSI_TW_ENABLE_SECOND_PASSWD
3037,MSI_EMBLEM_CHANGE
3038,MSI_TWITTER_TAG
3039,MSI_TWITTER_CAUTION
3040,MSI_SWAP_FAIL_SWAP
3041,MSI_CALLING_USERNAME
3042,MSI_MSG_IS_ILLEGAL_MSG
3043,MSI_PARA_PURCHASE_ITEM_FAIL2
3044,MSI_CHR_DELETE_FAIL_CHN_TAREN_PERSONALNUMBER
3045,MSI_CLOSE
3046,MSI_RULE
3047,MSI_ZENY_LOTTO_BUY_1
3048,MSI_ZENY_LOTTO_BUY_10
3049,MSI_ZENY_LOTTO_BUY_100
3050,MSI_ZENY_LOTTO_WIN_1ST
3051,MSI_ZENY_LOTTO_WIN_2ND
3052,MSI_ZENY_LOTTO_WIN_3RD
3053,MSI_DONOT_USE_1
3054,MSI_DONOT_USE_2
3055,MSI_ZENY_LOTTO_PRIZE_WINNER
3056,MSI_ZENY_LOTTO_TOTAL_ZENY
3057,MSI_ZENY_LOTTO_TOTAL_CHARACTER
3058,MSI_WINNER_1ST
3059,MSI_WINNER_2ND
3060,MSI_WINNER_3RD
3061,MSI_ZENY_LOTTO_REWARD_ITEM
3062,MSI_ZENY_LOTTO_ASK_PURCHASE
3063,MSI_ZENY_LOTTO_RESULT_SUCCESS
3064,MSI_ZENY_LOTTO_RESULT_FAIL_ZENY
3065,MSI_ZENY_LOTTO_RESULT_FAIL_COUNT
3066,MSI_ID_YES
3067,MSI_ID_NO
3068,MSI_BASICINFO_HP
3069,MSI_BASICINFO_SP
3070,MSI_BASICINFO_LEVEL
3071,MSI_BASICINFO_JOBLEVEL
3072,MSI_BASICINFO_EXP
3073,MSI_ALL_ON
3074,MSI_REPLAY_BTN_TOOLTIP
3075,MSI_SIMPLECASH_P
3076,MSI_SIMPLECASH_TOTAL
3077,MSI_REPLAY_BASICINFO
3078,MSI_REPLAY_EQUIP
3079,MSI_REPLAY_ITEM
3080,MSI_REPLAY_SKILL
3081,MSI_REPLAY_GUILD
3082,MSI_REPLAY_PARTY
3083,MSI_REPLAY_CHATTING
3084,MSI_REPLAY_SHORTCUT
3085,MSI_REPLAY_STATUS
3086,MSI_REPLAY_ALL
3087,MSI_REPLAY_USER_DEFINED_FILE_NAME
3088,MSI_REPLAY_REPEATED_FILE_CHECK
3089,MSI_ON
3090,MSI_BASIC_SKIN
3091,MSI_BASIC_SELECT_SKIN
3092,MSI_RESULT_FAIL_ZENYLOTTO
3093,MSI_ACHIEVEMENT_COMMAND
3094,MSI_ZENY_LOTTO_RODEX_SENDER
3095,MSI_ZENY_LOTTO_RODEX_WINNER_TITLE
3096,MSI_ZENY_LOTTO_RODEX_WINNER_CONTENTS
3097,MSI_ZENY_LOTTO_RODEX_PURCHASE_TITLE
3098,MSI_ZENY_LOTTO_RODEX_PURCHASE_CONTENTS
3099,MSI_ZENY_LOTTO_RODEX_REFUND_TITLE
3100,MSI_ZENY_LOTTO_RODEX_REFUND_CONTENTS
3101,MSI_ADD_MINI_PARTYWND
3102,MSI_DELETE_MINI_PARTYWND
3103,MSI_ZENY_LOTTO_SELL_END
3104,MSI_DATE_MM_DD
3105,MSI_ACHIEVEMENT_NEXT_GRADE
3106,MSI_THE_WHOLE
3107,MSI_INCOMPLETE
3108,MSI_ZENY_LOTTO_ACHIEVE
3109,MSI_ZENY_LOTTO_ACHIEVE_FAIL
3110,MSI_SWAP_EQUIPITEM
3111,MSI_SWAP_EQUIPITEM_CHANGE
3112,MSI_DESC_STR2
3113,MSI_DESC_AGI2
3114,MSI_DESC_VIT2
3115,MSI_DESC_INT2
3116,MSI_DESC_DEX2
3117,MSI_DESC_LUK2
3118,MSI_DESC_ATK2
3119,MSI_DESC_DEF2
3120,MSI_DESC_HIT2
3121,MSI_DESC_CRI2
3122,MSI_DESC_GUILD2
3123,MSI_DESC_POINT2
3124,MSI_DESC_MATK2
3125,MSI_DESC_MDEF2
3126,MSI_DESC_FLEE2
3127,MSI_DESC_ASPD2
3128,MSI_HOTKEY_GUIDE
3129,MSI_OPTION
3130,MSI_SKILL_HOTKEY_F1_F9
3131,MSI_IMAGE_CAPTURE
3132,MSI_ZOOM_IN
3133,MSI_ZOOM_OUT
3134,MSI_GUILD
3135,MSI_BANK
3136,MSI_MAIL
3137,MSI_CASHSHOP
3138,MSI_SIT
3139,MSI_MOVE
3140,MSI_ROTATE
3141,MSI_CONNOT_LEAVE_MASTER
3142,MSI_STOP_VIDEO
3143,MSI_ITEM_IS_SWAP_EQUIPED
3144,MSI_ITEM_IS_SWAP_REMOVED
3145,MSI_CANNOT_MOVE_MINI_PARTYWND
3146,MSI_BASIC_EXP_MSG_FRA
3147,MSI_CHINESE_CHARACTER
3148,MSI_HOTKEY_SETTING
3149,MSI_EXPIRED_DATE
3150,MSI_NOT_FOUND_REPLAY_FILE
3151,MSI_STORE_TABNAME_7
3152,MSI_STORE_TABNAME_8
3153,MSI_STORE_TABNAME_9
3154,MSI_STORE_TABNAME_10
3155,MSI_STORE_TABNAME_11
3156,MSI_STORE_TABNAME_12
3157,MSI_ORDER
3158,MSI_GENERAL_EQUIPMENT_TOOLTIP
3159,MSI_SHADOW_EQUIPMENT_TOOLTIP
3160,MSI_TITLE_EQUIPMENT_TOOLTIP
3161,MSI_HELP_QUAKE_ONOFF
3162,MSI_HELP_AURA_EFFECT_OFF
3163,MSI_GRAPHIC_SETTING_TAB_BASIC
3164,MSI_GRAPHIC_SETTING_TAB_ADVANCED
3165,MSI_GRAPHIC_SETTING_TOOLTIP_RESET
3166,MSI_GRAPHIC_SETTING_WARNING_RESET
3167,MSI_GRAPHIC_SETTING_APPLY
3168,MSI_GRAPHIC_SETTING_WARNING_RESTART
3169,MSI_GRAPHIC_SETTING_FOG_CHECK
3170,MSI_GRAPHIC_SETTING_SIMPLE_AURA_CHECK
3171,MSI_GRAPHIC_SETTING_AURA_OFF_CHECK
3172,MSI_GRAPHIC_SETTING_EFFECT_CHECK
3173,MSI_GRAPHIC_SETTING_LIGHTMAP_CHECK
3174,MSI_GRAPHIC_SETTING_NOSHIFT_CHECK
3175,MSI_GRAPHIC_SETTING_TOOLTIP_DEVICE
3176,MSI_GRAPHIC_SETTING_TOOLTIP_RESOLUTION
3177,MSI_GRAPHIC_SETTING_FULLSCREEN_CHECK
3178,MSI_GRAPHIC_SETTING_MOUSE_EXCLUSIVE_CHECK
3179,MSI_GRAPHIC_SETTING_EFFECT_SET
3180,MSI_GRAPHIC_SETTING_CONTROL_SET
3181,MSI_GRAPHIC_SETTING_DEVICE_SET
3182,MSI_GRAPHIC_SETTING_RESOLUTION_SET
3183,MSI_GRAPHIC_SETTING_FULLSCREEN_SET
3184,MSI_GRAPHIC_SETTING_MOUSE_SET
3185,MSI_STORE_ASSISTANT_TRADE_FEE
3186,MSI_STORE_ASSISTANT_TRADE_TOTAL_FEE
3187,MSI_CHATWND_RECEIVER_LIST
3188,MSI_CHATWND_RECEPTIVE_GROUP_LIST
3189,MSI_CHATWND_CHANGE_SIZE
3190,MSI_RODEX_DOWNLOADING
3191,MSI_RODEX_NOW_LOADING
3192,MSI_RODEX_TITLE
3193,MSI_RODEX_SENDER
3194,MSI_CLOSE_SETUP
3195,MSI_OPEN_COMMAND_LIST_WND
3196,MSI_TAREN_LOGINREFUSE_FAIL_ACCOUNT_NOTEXIST
3197,MSI_TAREN_LOGINREFUSE_FAIL_PASSWORD
3198,MSI_TAREN_LOGINREFUSE_FAIL_IP
3199,MSI_TAREN_LOGINREFUSE_FAIL_PERSONALNUMBER
3200,MSI_TAREN_LOGINREFUSE_FAIL_ACCOUNT_BLOCK
3201,MSI_TAREN_LOGINREFUSE_FAIL_SYSTEM
3202,MSI_TAREN_LOGINREFUSE_FAIL_UNKNOWN
3203,MSI_NAVIGATION_ICONTITEL
3204,MSI_NAVIGATION_RUITELISTTITEL
3205,MSI_NAVIGATION_ROADLISTVIEW
3206,MSI_NAVIGATION_SHARETIP
3207,MSI_NAVIGATION_SEARCH_01
3208,MSI_NAVIGATION_SEARCHTORUITE
3209,MSI_NAVIGATION_SHARE_DESC
3210,MSI_NAVIGATION_SEARCH_02
3211,MSI_NAVIGATION_ICONTIP
3212,MSI_NAVIGATION_SERVICETIP
3213,MSI_WORLDMAP_NAVIGATION_SET
3214,MSI_TAREN_LOGINREFUSE_FAIL_NOTACTIVATED
3215,MSI_NAVIGATION_V4_HELP
3216,MSI_NAVIGATION_V4_HELP01
3217,MSI_NAVIGATION_V4_HELP02
3218,MSI_NAVIGATION_V4_HELP03
3219,MSI_GOT_EXPERIENCE_POINT_INT64
3220,MSI_NOTIFY_EXP_INT64
3221,MSI_CHARGE_FEE_HELP
3222,MSI_METCHANT_SHOP_PRICE_INCLUDED_CHARGE_FEE
3223,MSI_WARNING_METCHANT_SHOP_SELL
3224,MSI_WARNING_METCHANT_SHOP_BUY
3225,MSI_MAKE_CHAT_ROOM
3226,MSI_CANNOT_JOIN_CHARACTER_HAVING_LOW_SKILL
3227,MSI_NOTIFY_JOBEXP_INT64
3228,MSI_GOT_JOB_EXPERIENCE_POINT_INT64
3229,MSI_MERCHANTSHOP_FAIL_POSITION
3230,MSI_SWAP_EQUIPITEM_WAITING
3231,MSI_PARTYMEMBER
3232,MSI_CONNECT_SNS_FAIL_SEND
3233,MSI_CONNECT_SNS_FAIL_CONNECT
3234,MSI_CONNECT_SNS_FAIL_CUZ_NOT_CONNECTING
3235,MSI_CONNECT_NOT_HAVE_URL
3236,MSI_GET_OFF_MINI_PARTYWND
3237,MSI_SALESTORE_MYSHOPWND_TITLE
3238,MSI_TIPBOX
3239,MSI_MENUICON_TIPBOX
3240,MSI_CONNECT_SNS_SUCCESS_SEND
3241,MSI_AGAIN
3242,MSI_REFINING_AGAIN_FAILED_INGREDIENT_CHANGED
3243,MSI_REFINING_AGAIN_FAILED_LACK_OF_INGREDIENT
3244,MSI_REFINING_AGAIN_FAILED_LACK_OF_MONEY
3245,MSI_REFINING_AGAIN_FAILED_LACK_OF_BLACKSMITHBLESSING
3246,MSI_REFINING_FAIL_BROKEN_ITEM
3247,MSI_NPC_ALL_STAT_DOWN
3248,MSI_NPC_ALL_STAT_DOWN_RESET
3249,MSI_OTP_MUST_8_CHAR
3250,MSI_ACCOUNTCLASS_INTEGRATION
3251,MSI_ACCOUNTCLASS_RAGNAROK
3252,MSI_FAIL_SERVICE_CHECKING_ERROR
3253,MSI_ENTER_THE_SEARCH_WORD
3254,MSI_MOTP
3255,MSI_AUTHORIZATION_CODE
3256,MSI_ENTER_YOUR_AUTHENTICATION_NUMBER
3257,MSI_PARTY_DO_YOU_WANT_BREAKING_UP
3258,MSI_SERVER_PROPERTY_ADULT_NO_COUNT
3259,MSI_SERVER_PROPERTY_PAY_NO_COUNT
3260,MSI_SERVER_PROPERTY_FREE_NO_COUNT
3261,MSI_SERVER_USERCOUNT_STATE_NICE
3262,MSI_SERVER_USERCOUNT_STATE_NORMAL
3263,MSI_SERVER_USERCOUNT_STATE_BUSY
3264,MSI_SERVER_USERCOUNT_STATE_VERY_BUSY
3265,MSI_MENUICON_MAP
3266,MSI_WORLDSTORE_ONLY_INVENTORY
3267,MSI_WORLDSTORE_PUT_BLOCK_PETEGG
3268,MSI_WORLDSTORE_PUT_BLOCK_MANUFACTUREDITEM
3269,MSI_WORLDSTORE_OUT_BLOCK
3270,MSI_MEMORIAL_DUN_DESTROY
3271,MSI_BROADCASTING_REFINING_SUCCESS_LEVEL_9
3272,MSI_BROADCASTING_REFINING_FAIL_LEVEL_9
3273,MSI_PARTY_NOT_LEAVE_PARTY_UNTIL_YIELD_PARTYMASTER
3274,MSI_ASCENDING_ORDER
3275,MSI_DESENDING_ORDER
3276,MSI_DEFAULT
3277,MSI_CHEATDEFENDER_FILE_CHECK_FAIL
3278,MSI_ITEMMOVERESTRICT_WHITELIST
3279,MSI_HOMUN_SELF_FEEDING
3280,MSI_FAILED_HOMUN_SELF_FEEDING_CLOSE_RODEX
3281,MSI_HOMUN_SELF_FEEDING_REST
3282,MSI_HOMUN_SELF_FEEDING_ON
3283,MSI_HOMUN_SELF_FEEDING_OFF
3284,MSI_HOMUN_SELF_FEEDING_EXP_INFORMATION
3285,MSI_REFINING_RATE
3286,MSI_HOMUN_TARGET_IS_NOT_HOMUN_TARGET
3287,MSI_HOMUN_TARGET_NOT_EXIST_HOMUN_TARGAT
3288,MSI_CASHSHOP_SALE_LIST
3289,MSI_CASHSHOP_BUY_LIST
3290,MSI_CASHSHOP_TAB_NEW
3291,MSI_CASHSHOP_TAB_HOT
3292,MSI_CASHSHOP_TAB_LIMITED
3293,MSI_CASHSHOP_TAB_LEASE
3294,MSI_CASHSHOP_TAB_PERMANENT
3295,MSI_CASHSHOP_TAB_BUFF
3296,MSI_CASHSHOP_TAB_RECOVERY
3297,MSI_CASHSHOP_TAB_ETC
3298,MSI_CASHSHOP_TAB_BARGAIN
3299,MSI_CASHSHOP_CASH_CHARGE
3300,MSI_CASHSHOP_ITEM_BUY
3301,MSI_CASHSHOP_CASH_CHARGE_ADDRESS
3302,MSI_ITEM_SEARCH
3303,MSI_CASHSHOP_FREE_POINT
3304,MSI_CASHSHOP_FREE_POINT_TO_USE
3305,MSI_CASHSHOP_CASH_POINT
3306,MSI_CASHSHOP_REFRESH
3307,MSI_STAR_EMPEROR_F
3308,MSI_SOUL_REAPER_F
3309,MSI_STAR_EMPEROR_M
3310,MSI_SOUL_REAPER_M
3311,MSI_NO_RECOVER_OVERWEIGHT2
3312,MSI_CASHSHOP_CANNOT_BUY_OVER
3313,MSI_OUTSIDE_CASHSHOP_LINK
3314,MSI_USA_LOGINERRORMSG_UNKNOWN
3315,MSI_USA_LOGINERRORMSG_NOT_USER
3316,MSI_USA_LOGINERRORMSG_ID_BLOCK
3317,MSI_USA_LOGINERRORMSG_ID_INACTIVAT
3318,MSI_USA_LOGINERRORMSG_PASSWORD
3319,MSI_USA_LOGINERRORMSG_EMAIL_CERT
3320,MSI_USA_LOGINERRORMSG_PAYPAL_BLOCK1
3321,MSI_USA_LOGINERRORMSG_COUNTRY_REJECT
3322,MSI_USA_LOGINERRORMSG_PAYPAL_BLOCK2
3323,MSI_USA_LOGINERRORMSG_WEB_BLOCK
3324,MSI_USA_LOGINERRORMSG_AGE
3325,MSI_USA_LOGINERRORMSG_PASSWORD_CHANGE
3326,MSI_USA_LOGINERRORMSG_INPUTDATA
3327,MSI_USA_LOGINERRORMSG_DATABASE
3328,MSI_USA_LOGINERRORMSG_SYSTEM
3329,MSI_PAY_BY_ITEM
3330,MSI_PRIVATE_AIRPLANE_PAYMENT
3331,MSI_PRIVATE_AIRPLANE_FAILED_ISNOT_STARTABLE_MAP
3332,MSI_PRIVATE_AIRPLANE_FAILED_ISNOT_ENDABLE_MAP
3333,MSI_PRIVATE_AIRPLANE_FAILED_NOT_ENOUGH_ITEM
3334,MSI_ENTER_ONE_LINE_WITHOUT_LINE_BREAKS
3335,MSI_CANNOT_REGISTER_NAME_THAT_CONTAINS_BADWORDS
3336,MSI_CREATE_ACCOUNT
3337,MSI_TOKENAGENCY_SERVER_CONNECTION_FAILED
3338,MSI_SELECTCHARWND_BILLING_INFO
3339,MSI_SELECTCHARWND_RESERVE_TO_DEL_CHAR
3340,MSI_SELECTCHARWND_CANCEL_TO_RESERVE_CHAR
3341,MSI_SELECTCHARWND_START_GAME
3342,MSI_SELECTCHARWND_DELETE
3343,MSI_SELECTCHARWND_CHARACTER_LIST
3344,MSI_SELECTCHARWND_NOTICE
3345,MSI_MAKECHARWND_CREATE
3346,MSI_MAKECHARWND_HAIR_STYLE
3347,MSI_MAKECHARWND_HAIR_COLOR
3348,MSI_MAKECHARWND_DOUBLECHECK_NAME
3349,MSI_DATE_HH_MM_SS
3350,MSI_INPUT_TIME_EXCEEDED_SIGN_IN_AGAIN
3351,MSI_MAKECHARWND_CLOSE
3352,MSI_PRIVATE_AIRPLANE_FAILED_USE_ITEM
3353,MSI_PRIVATE_AIRPLANE_FAILED_SAME_MAP
3354,MSI_PRIVATE_AIRPLANE_FAILED_DEAD_STATE
3355,MSI_MAKECHARWND_TITLE
3356,MSI_REGISTER_ADVENTURER_AGENCY
3357,MSI_REGISTER_ADVENTURER_AGENCY2
3358,MSI_STOP_RECRUITING
3359,MSI_ADVEN_MEMO
3360,MSI_ADVEN_QUEST
3361,MSI_ADVEN_FIELD
3362,MSI_ADVEN_DUNJUN
3363,MSI_ADVEN_MD
3364,MSI_ADVEN_EDEN_GROUP
3365,MSI_ADVEN_ETC
3366,MSI_ADVEN_SEARCH
3367,MSI_ADVEN_RESET
3368,MSI_ADVEN_JOIN_PARTY
3369,MSI_ADVEN_PURPOSE
3370,MSI_ADVEN_WARNING_TEXT
3371,MSI_ADVEN_REGISTER
3372,MSI_INCLUDE_BAD_WORD
3373,MSI_ASK_JOIN
3374,MSI_CHAT_WITH_PARTYMASTER
3375,MSI_STOP_RECRUITING_PARTY
3376,MSI_ADVEN_REWRITE
3377,MSI_ALL_AREA
3378,MSI_REQUEST_PARTY
3379,MSI_LOGIN
3380,MSI_ACCOUNT
3381,MSI_EXIT
3382,MSI_APPLY
3383,MSI_CONNECT
3384,MSI_OK
3385,MSI_OTPWND_DESCRIPTION_1
3386,MSI_OTPWND_DESCRIPTION_2
3387,MSI_PRIVATE_AIRPLANE_WARNNING_SELECT_NPC
3388,MSI_JOBNAME_TAEKWON
3389,MSI_TO_BLOCK_WHISPER
3390,MSI_TO_BLOCK_WHISPER_FAILED1
3391,MSI_TO_BLOCK_WHISPER_FAILED2
3392,MSI_TO_UNBLOCK_WHISPER
3393,MSI_TO_UNBLOCK_WHISPER_FAILED1
3394,MSI_TO_UNBLOCK_WHISPER_FAILED2
3395,MSI_NO_BLOCK_LIST
3396,MSI_BLOCK_LIST
3397,MSI_RENEW_QUEST_TAB_PROCESS
3398,MSI_RENEW_QUEST_TAB_BEST
3399,MSI_RENEW_QUEST_TAB_HOLD
3400,MSI_RENEW_QUEST_TITLE
3401,MSI_RENEW_QUEST_DETAIL_DESCRIPTION
3402,MSI_RENEW_QUEST_DETAIL_MONSTER
3403,MSI_RENEW_QUEST_DETAIL_REWARD
3404,MSI_RENEW_QUEST_DETAIL_EXP
3405,MSI_RENEW_QUEST_DETAIL_JEXP
3406,MSI_RENEW_QUEST_DETAIL_ITEM
3407,MSI_RENEW_QUEST_CHECK_TOOTIP1_ITEM
3408,MSI_RENEW_QUEST_CHECK_TOOTIP2_ITEM
3409,MSI_RENEW_QUEST_CHECK_TOOTIP3_ITEM
3410,MSI_OTP_INPUT_TIME
3411,MSI_SAVE_ID
3412,MSI_PASSWORD
3413,MSI_ID
3414,MSI_CREATE_RAG_ACCOUNT
3415,MSI_PARTY_MASTER
3416,MSI_CANNOT_APPLY_LEVEL
3417,MSI_ADVENTURER_AGENCY_REGIST_FAILED
3418,MSI_ADVENTURER_AGENCY_REGIST_SUCCESSED
3419,MSI_INPUT_SEARCH_TEXT
3420,MSI_ADVEN_TANKER
3421,MSI_BASIC_EXP_ZERO
3422,MSI_EXPLAIN_CHAT_BLOCK
3423,MSI_EXPLAIN_CHAT_UNBLOCK
3424,MSI_EXPLAIN_CHAT_BLOCKLIST
3425,MSI_EXPLAIN_CHAT_BLOCK_TO_ALL
3426,MSI_EXPLAIN_CHAT_UNBLOCK_TO_ALL
3427,MSI_REFUSE_CHAT_TO_EVERYONE
3428,MSI_FAILED_TO_ALL_CHAT_PERMIT
3429,MSI_PERMIT_CHAT_TO_EVERYONE
3430,MSI_FAILED_TO_ASK_ALL_CHAT
3431,MSI_OPENING
3432,MSI_DO_YOU_WANT_TO_BACK_LOGINWND
3433,MSI_ENST_SHOUT2
3434,MSI_ENST_BLESSING2
3435,MSI_ENST_ANGELUS2
3436,MSI_CASHSHOP_TAB_JELLSTAR
3437,MSI_CASHSHOP_TAB_EFST_AID
3438,MSI_CASHSHOP_TAB_PREMIUM_SERVICE
3439,MSI_REFUSE_RETRY_CONNECT_AC
3440,MSI_REFUSE_RETRY_CONNECT_TC
3441,MSI_CANNOT_FIND_NAME_THAT_CONTAINS_BADWORDS
3442,MSI_THE_PARTY_MASTER_CANNOT_BE_REQUESTED
3443,MSI_NO_PARTY_FOUND
3444,MSI_ADVEN_DEARER
3445,MSI_WEB_ADDRESS_FOR_RESTART
3446,MSI_QUESTWND_HIGHER
3447,MSI_QUESTWND_LOWER
3448,MSI_FRIEND_ALREADY_FRIEND
3449,MSI_FRIEND_CAN_NOT_FIND
3450,MSI_FRIEND_ALREADY_JOINING
3451,MSI_SPRITEMABLE_ON
3452,MSI_SPRITEMABLE_OFF
3453,MSI_BAN_BLOCK_CHARCTER_SERVER_SECOND_PASSWORD
3454,MSI_SECOND_PASSWORD_INFO_5
3455,MSI_CHECK_ATTENDANCE_RODEX_SENDER
3456,MSI_CHECK_ATTENDANCE_RODEX_CONTENTS
3457,MSI_ACCOUNTLINKEDUSERDATA_LOAD_FAIL
3458,MSI_USESKILL_FAIL_NOT_PARTY_MEMBER
3459,MSI_ADVENTURER_AGENCY_RECRUIT_STOP
3460,MSI_CANNOT_OFFER_GUILD_EXP_MAX_RATE
3461,MSI_CANNOT_OFFER_GUILD_EXP_MAX_LEVEL
3462,MSI_FORCED_WEB_LOGIN
3463,MSI_INC_ATTACKDAMAGE_ABILITYPOWER
3464,MSI_DEC_ATTACKDAMAGE_ABILITYPOWER
3465,MSI_CHECK_ATTENDANCE_REWARD
3466,MSI_CHECK_ATTENDANCE_DATE_INFO
3467,MSI_CHECK_ATTENDANCE_DATE_COUNT
3468,MSI_CHECK_ATTENDANCE_CHECK_BEFORE
3469,MSI_CHECK_ATTENDANCE_CHECK_AFTER
3470,MSI_CHECK_ATTENDANCE_DDAY
3471,MSI_DATE_DAY
3472,MSI_CHECK_ATTENDANCE_FAIL_RESTART
3473,MSI_CHECK_ATTENDANCE
3474,MSI_CHECK_ATTENDANCE_NOT_EVENT
3475,MSI_CAN_NOT_OFFER_EXP_TO_GUILD_MAX_LV
3476,MSI_CAN_NOT_OFFER_EXP_TO_GUILD_MAX_EXP
3477,MSI_MESSAGEWND_TITLE
3478,MSI_SEND_TO_TWITTER_FAILED
3479,MSI_KEYWORD_FILTER
3480,MSI_DISABLE_TAMINGMONSTER_MAP
3481,MSI_RANK_LOADING
3482,MSI_USESKILL_FAIL_NOT_PARTY_MASTER
3483,MSI_USESKILL_FAIL_ENSEMBLE_PARTYNER
3484,MSI_STORE_ASSISTANT_TRADE_FORCED_REMOVAL_TITLE
3485,MSI_STORE_ASSISTANT_TRADE_FORCED_REMOVAL_CONTENT
3486,MSI_CAN_NOT_OFFER_EXP_LIMIT_RATE
3487,MSI_CANNOT_CHANGE_PARTYMASTER
3488,MSI_CANNOT_REGISTER_PARTY
3489,MSI_ACCEPT
3490,MSI_REFUSE
3491,MSI_ADVEN_HEALER
3492,MSI_CANNOT_FIND_REQUEST_USER
3493,MSI_STORE_ASSISTANT_TRADE_FORCED_REMOVAL
3494,MSI_CANNOT_FIND_PARTYMASTER
3495,MSI_CANNOT_JOIN_PARTY_BECAUSE_LOW_LEVEL
3496,MSI_INVALID_MAPPROPERTY_REQUEST_USER
3497,MSI_EXCEEDED_NUMBER_OF_PARTYMEMBERS
3498,MSI_JOIN_ACCEPT
3499,MSI_JOIN_REFUSE
3500,MSI_ALREADY_JOINED_REQUEST_USER
3501,MSI_JOIN_ACCEPT_REQUEST_USER
3502,MSI_JOIN_REFUSE_REQUEST_USER
3503,MSI_REQUEST_REJECTED_BECAUSE_INVALID_MAPPROPERTY
3504,MSI_ADVENTURER_AGENCY_LIST
3505,MSI_REQUEST_JOIN_PARTY
3506,MSI_NOT_PARTYMASTER_CANNOT_REGISTER_ADVENTURER_AGENCY
3507,MSI_ADVENTURER_AGENCY_RECRUIT_STOP_FAILED
3508,MSI_ADVEN_ASSIST
3509,MSI_EXPAND_SIGHT_OPTIONWND
3510,MSI_EXPAND_SIGHT_HELP
3511,MSI_EXPAND_SIGHT_ON
3512,MSI_EXPAND_SIGHT_OFF
3513,MSI_EXPAND_SIGHT
3514,MSI_ADVENTURER_AGENCY
3515,MSI_CANNOT_ASK_TO_JOIN_PARTY
3516,MSI_CHECK_LEVEL_BEFORE_REGISTER_AGENCY
3517,MSI_CANNOT_MORE_SELECT_JOB
3518,MSI_D0_NOT_RECEIVE_THE_USER_REQUEST_TODAY
3519,MSI_PLEASE_REOPEN_LISTWND_AFTER_A_WHILE
3520,MSI_BEFORE_SIEGE_BLOCKMOVE_TIME
3521,MSI_EXPAND_OBJALPHA
3522,MSI_HALFALPHAOBJ_ON
3523,MSI_HALFALPHAOBJ_OFF
3524,MSI_GRAPHIC_SETTING_OBJALPHA
3525,MSI_FAILED_PET_TO_EGG_CLOSE_RODEX
3526,MSI_EMBLEM_FRAME
3527,MSI_EMBLEM_FRAME_DRAW_ON
3528,MSI_EMBLEM_FRAME_DRAW_OFF
3529,MSI_USESKILL_FAIL_NEED_EQUIPPED_WEAPONE
3530,MSI_USESKILL_FAIL_EMPTY_SOUL_ENERGY
3531,MSI_ADDSKILL_FAIL_INCLUDE_SKILL_YOU_CANNOT_LEARN
3532,MSI_DRAW_EMBLEM_FRAME_ONOFF
3533,MSI_USESKILL_FAIL_GC_WEAPONBLOCK_ON
3534,MSI_REFUSE_LOGIN_AUTH
3535,MSI_RUSSIA_PERSONALINFO_EXP
3536,MSI_RUSSIA_PERSONALINFO_DROP
3537,MSI_RUSSIA_PERSONALINFO_DEATH
3538,MSI_RUSSIA_CHAR_NAME_RULES
3539,MSI_REFUSE_LOGIN_ACCESSTICKET
3540,MSI_ITEMSTORE_DOWNLOADING
3541,MSI_ITEMSTORE_NOW_LOADING
3542,MSI_RODEX_BUTTON_DELETE
3543,MSI_RODEX_BUTTON_ANSWER
3544,MSI_RODEX_BUTTON_SEND
3545,MSI_RODEX_BUTTON_CONFIRM_ID
3546,MSI_RODEX_TAB_ADMIN
3547,MSI_RODEX_TAB_DEFAULT
3548,MSI_RODEX_TAB_RETURN
3549,MSI_RODEX_TAB_SEARCH
3550,MSI_FAILED_PET_AUTO_FEEDING_BY_ITEMACTION
3551,MSI_FAILED_HOMUN_AUTO_FEEDING_BY_ITEMACTION
3552,MSI_MSI_INVENTORY_TABNAME_4
3553,MSI_BARTERITEM_NAME_COUNT
3554,MSI_EXCHANGED_FAILED
3555,MSI_EXCHANGED_SUCCEEDED
3556,MSI_NO_ITEM_FOR_EXCHANGE
3557,MSI_ITEM_OUT_OF_STOCK
3558,MSI_DEAD
3559,MSI_PVP
3560,MSI_INVENTORY_EXTEND_OF_BODYITEM
3561,MSI_INVENTORY_EXTEND
3562,MSI_INVENTORY_EXTEND_FAILED
3563,MSI_INVENTORY_EXTEND_FAILED_ANOTHER_WORK
3564,MSI_INVENTORY_EXTEND_FAILED_NO_ITEM
3565,MSI_INVENTORY_EXTEND_FAILED_MAX_OVER
3566,MSI_INVENTORY_EXTEND_SUCCESS
3567,MSI_LIMIT_BUY_ITEM3
3568,MSI_EXCEED_LIMITED_ITEMNUM
3569,MSI_BUY_ONE_AT_A_TIME
3570,MSI_STAR_EMPEROR
3571,MSI_SOUL_REAPER
3572,MSI_SAVE_HOTKEY_TO_SERVER
3573,MSI_TRANSLATE_CAPTURE_MONSTER
